db19, 30.69767205455813, 109.27002099998383
db20, 31.228535228251694, 96.70378841693133
db21, 30.924709223409884, 103.70822638347435
db22, 30.853600324682976, 105.41697648397579
db23, 31.101633787934414, 99.56979692500376
db24, 30.65319860744383, 110.39059025875567
db25, 31.545213518644324, 89.90787119981603
db26, 31.11204443545507, 99.3306283611063
db27, 30.56834153021155, 112.5678544696121
db28, 31.67088240136693, 87.34731172347439
db29, 30.962436259449447, 102.81031008545709
db30, 31.08569004768206, 99.93196126972335
db31, 31.667257229775785, 87.41927970848087
db32, 30.55109247413432, 113.01288784404261
db33, 31.527997922491764, 90.2635161558615
db34, 31.021207682712706, 101.42901796583402
db35, 30.62798966029165, 111.03365591331132
db36, 31.855178859814075, 83.71812659372787
db37, 30.336153643266236, 118.74248725046337
db38, 31.071568412846332, 100.25852568531542
dmey, 31.118079800153637, 100.59765454289106
fbsp, 31.118079800153637, 100.59765454289106
gaus1, 31.118079800153637, 100.59765454289106
gaus2, 31.118079800153637, 100.59765454289106
gaus3, 31.118079800153637, 100.59765454289106
gaus4, 31.118079800153637, 100.59765454289106
gaus5, 31.118079800153637, 100.59765454289106
gaus6, 31.118079800153637, 100.59765454289106
gaus7, 31.118079800153637, 100.59765454289106
gaus8, 31.118079800153637, 100.59765454289106
haar, 25.514688010784916, 359.6964879150391
mexh, 25.514688010784916, 359.6964879150391
morl, 25.514688010784916, 359.6964879150391
rbio1.1, 25.514688010784916, 359.6964879150391
rbio1.3, 31.583178536833717, 89.10955714411837
rbio1.5, 31.782189373142906, 85.1448306015336
rbio2.2, 25.2765461634443, 381.1659464027907
rbio2.4, 28.538270020710517, 179.8003149834665
rbio2.6, 28.81207241071226, 168.83039628848996
rbio2.8, 28.618290773994005, 176.51687261819163
rbio3.1, 6.2154621822654645, 39433.27573347537
rbio3.3, 21.922901862806544, 828.4701578929545
rbio3.5, 25.09797579875589, 397.66244450283637
rbio3.7, 25.614453013128692, 353.0148947098107
rbio3.9, 25.88665324437548, 331.50837479920426
rbio4.4, 31.361592001641853, 93.8522944649451
rbio5.5, 33.58054219030362, 56.29946154684299
rbio6.8, 31.36043814661335, 93.83854160587929
shan, 31.36043814661335, 93.83854160587929
sym2, 30.025596297975618, 127.54165771778842
sym3, 31.34437872938225, 94.1534691035904
sym4, 31.928869408033066, 82.31336051428244
sym5, 32.19028748202725, 77.50626418445195
sym6, 32.34997313367157, 74.71029604172533
sym7, 32.52878817736897, 71.69390512316127
sym8, 32.37727869699968, 74.24412776909699
sym9, 32.19214409918113, 77.47415522224557
sym10, 32.46461385384205, 72.76562692234327
sym11, 32.323851460174346, 75.15955983231594
sym12, 31.15842201668359, 98.27852482910771
sym13, 32.25649716408921, 76.33394243621125
sym14, 31.271150438483907, 95.76111725769951
sym15, 32.39824188618669, 73.88379343783299
sym16, 31.230316739605122, 96.66482952482156
sym17, 31.649537568721033, 87.77771296085952
sym18, 32.240599831612855, 76.61488007292411
sym19, 32.328993451649225, 75.07046455532368
sym20, 31.31451029250661, 94.81005451800796
