rbio1.5, 28.264859341811388, 527.4770045475587
rbio2.2, 23.487241862327394, 1584.8101397640878
rbio2.4, 26.208236424565946, 847.1047628195226
rbio2.6, 26.559777007104532, 781.0550145413383
rbio2.8, 26.54536129155446, 783.6452182457629
rbio3.1, 13.271987339065905, 17304.73929587836
rbio3.3, 20.257605443551874, 3350.703978822784
rbio3.5, 22.131856091790468, 2167.893198859277
rbio3.7, 22.50047892305751, 1990.0835638299761
rbio3.9, 22.702273112057313, 1898.0806736256907
rbio4.4, 29.815697996803937, 369.3862090171328
rbio5.5, 32.22496197785464, 212.1616705217018
rbio6.8, 29.542809384508843, 393.2042700216429
shan, 29.542809384508843, 393.2042700216429
sym2, 28.481642668175454, 501.8012060129609
sym3, 28.57844624570593, 490.74899079691255
sym4, 28.983940071964057, 447.07139724761197
sym5, 29.606095863001222, 387.4687338530789
sym6, 28.900690695009516, 455.7106035746705
sym7, 28.268128506817728, 527.0485484435228
sym8, 28.76457356615571, 470.2006149496427
sym9, 29.101777614098584, 435.1146000256198
sym10, 28.58117037236498, 490.45435838129714
sym11, 28.16790078222941, 539.3299881554843
sym12, 29.534825685453725, 393.8661257151476
sym13, 28.913821005466062, 454.3277017681202
sym14, 29.3895685836832, 407.24854664554846
sym15, 28.039075091075393, 555.5474672848046
sym16, 29.130787021469466, 432.2217982513197
sym17, 28.756749120261635, 471.041707383006
sym18, 28.146271681197224, 542.0337138073926
sym19, 27.955322135059816, 566.3516243060627
sym20, 28.88931024634257, 456.8939469515201
